IPS 1,IPS 2,IPS 3,IPS 4,IPS 5,IPS 6,IPS 7,IPS 8,IPK,JENIS KELAMIN,STATUS MAHASISWA,STATUS NIKAH,RATA_RATA_IPS,TREND_IPS,JENIS KELAMIN_ENCODED,STATUS MAHASISWA_ENCODED,STATUS NIKAH_ENCODED
-0.5680866594421312,-2.2454488401472945,-1.6156517128245818,-0.9451826757349951,-1.4043592855281686,-1.100511952942604,-1.429823131496158,-0.13839906008954012,-1.295388389940437,0,1,0,-1.575653353934532,-1.1159621409773905,0,1,0
2.1981425987407532,2.1088100825505323,0.4571127470290018,1.309159487158118,1.7338802210343975,1.4721939774643913,1.5455585893446357,-0.917591974629531,1.5440100181442515,0,1,0,1.346313024276082,0.3463007167058418,0,1,0
-0.2283742944021286,0.5869331775299318,-0.5452897376542883,-0.08050348996777372,0.1985049785763678,0.8566385708025946,0.4479733323233651,-0.28269404426361255,0.2553599713981233,0,0,0,0.10988322856267206,0.570250884098769,0,0,0
0.3539897599521634,1.0308139414942732,0.4061431291637501,0.5525651996117994,0.09727144610660748,0.3989178837976689,0.9504822451764768,-0.917591974629531,0.5174582859905563,1,1,0,0.26790228317178505,0.7546804337164736,1,1,0
-2.3151788225050067,-1.9072539723649395,-2.227287127207606,-2.319404953115044,-2.382950099402517,-0.07458627517294336,-0.43802922454922666,1.0303903117204458,-0.5964595510272824,0,0,0,-1.4010007146297234,0.8205481300085112,0,0,0
-0.2283742944021286,0.6292075360027263,-0.25646190308452677,-0.2966732864095792,-0.257045917537553,-0.02723585927588235,0.2760623884525638,-0.917591974629531,-0.07226292184241741,0,1,0,-0.38635204819226115,0.39899487373947184,0,1,0
1.5672482065236042,0.4601101021115485,0.8478798173292675,0.2283105049490913,0.8733951950414356,0.5725360754202274,1.1356171078065707,-0.917591974629531,0.8669227054471336,0,0,0,0.5423564306507701,0.280433020413804,0,0,0
0.014277394912159659,0.5023844605843429,-0.6132492281412911,-0.6518093805639739,-0.62823553659334,-0.6270077939719916,0.10415144458176198,1.080893556181371,0.2772014976141599,0,1,0,0.06829926682343124,0.09600347079609892,0,1,0
1.518717868660746,1.453557526222218,-0.22248215784102543,1.2473966881747447,1.2108403032739699,0.7461542670427853,0.9769300826950617,-0.917591974629531,0.8232396530150614,1,1,0,0.728098126419377,0.148697627829729,1,1,0
-1.271776558453567,-0.1317309165075731,-0.9190669353328038,-0.9297419759891516,-1.7755489045839556,-0.3744722425209979,-0.37190963075276484,0.7273708449548936,-0.9677654966998953,0,0,0,-0.6414003468596017,0.3199536381890263,0,0,0
0.014277394912159659,-0.026045020325587368,-1.1909048972808143,-0.9915047749725248,-0.9825529002375004,-0.02723585927588235,0.1438232008596395,-0.12396956167213286,-0.05042139562638081,0,0,0,-0.5637769516130197,0.13552408857132178,0,0,0
0.184133577432162,0.7771677906575074,0.6949709637335116,0.7224128968160748,1.1096067708042094,0.5409691314888532,0.712451707509213,1.6075702484167351,0.8669227054471336,0,1,0,1.4045305707110185,0.6097715018739907,0,1,0
1.4459223618664607,0.7137562529483152,1.0857380340337772,1.5407699833457662,1.075862259980956,1.5826782812242008,-0.041311661770454436,1.9683077088519159,1.369277808415963,0,1,0,1.909082639813799,-0.8261442772924257,0,1,0
-0.3497001390592723,0.39669856440235723,-0.4263606293020338,-0.7907756782765628,-1.1006586881188882,0.7303707950770978,-0.041311661770454436,-0.917591974629531,-0.7930332869716076,1,0,0,-0.6192222339320064,0.148697627829729,1,0,0
-0.2283742944021286,0.10077805509279593,-0.5622796102760395,0.19742910545740475,0.09727144610660748,0.32000052396923384,1.082721432769401,-0.917591974629531,0.08062776166983562,0,1,0,-0.12853148540897177,1.2025807685023286,0,1,0
-1.1504507137964233,-0.23741681268955878,0.20226465770274168,0.33639540316999383,0.8059061733949288,0.193732748243737,-2.5274083885174283,-0.6650757523249043,-0.661984129675391,0,1,0,-0.6940733650626397,-1.893200957223432,0,1,0
0.9848841521693121,1.0942254792034651,1.4085456138470402,0.969464092749567,1.143351281627463,0.09903191644961439,0.1570471196189317,1.2468327879815542,1.1727040724716387,0,1,0,1.371263401319626,-0.3782439425065706,0,1,0
0.9363538143064557,0.037366517383604685,1.0177785435467743,-0.1731476884428332,0.3334830218693815,-0.5954408500406175,-1.138896918791725,-0.917591974629531,-0.09410444805845297,0,1,0,-0.4002133687720081,-1.6429037113136906,0,1,0
1.1547403346893144,0.6080703567663296,0.6270114732465087,1.2782780876664313,1.1096067708042094,0.8250716268712204,-0.37190963075276484,-0.917591974629531,-0.22515360535466938,1,1,0,0.43423813012874535,-0.997400287651723,1,1,0
0.47531560460930705,0.6080703567663296,0.728950708977013,0.5988872988493289,0.6540558746902887,0.6041030193516009,-0.2661182806784254,1.6075702484167351,-0.31251971021881375,0,1,0,1.1300764232320324,-0.5231528743490529,0,1,0
1.5672482065236042,1.453557526222218,1.374565868603539,1.679736281058356,1.5651576669181304,1.3932766176359554,1.1752888640844477,1.6075702484167351,1.5876930705763237,1,0,0,2.2556156543074675,0.3199536381890263,1,0,0
0.30545942208930577,-1.2942757745094196,-1.2588643877678167,-1.5164885663311949,-1.1344031989421415,-2.9629616448936806,-1.773645019237761,-0.34762678714194506,-1.7759019666932294,0,1,0,-1.8307016526018722,-1.9327215749986548,0,1,0
-0.058518111882126266,0.20646395127478256,-0.6472289733847926,0.12022560672818813,0.21537723398799485,0.9829063465280915,0.8711387326207222,1.2468327879815542,0.430092181126412,0,1,0,0.8001769934340595,0.8995893655589559,0,1,0
-1.4416327409735692,-0.42765142581713433,-0.9530466805763053,0.12022560672818813,-0.9319361340026209,-0.20085405089844016,-0.18677476812267083,1.7446504833821035,-0.39988581508295806,0,1,0,0.08216058740317818,0.596597962615584,0,1,0
-0.5680866594421312,-0.17400527498036752,-1.343813750876571,0.8922605940203503,0.012910169048474276,0.4620517716604174,-0.10743125556691623,-0.917591974629531,0.08062776166983562,0,1,0,-0.4445695946271977,0.20139178486335899,0,1,0
-0.6894125040992759,0.01622933814720703,-0.018603686380017023,-0.21946978768036268,-0.4426407270654466,0.8092881549055336,0.3554059010083178,-0.28269404426361255,0.08062776166983562,1,0,0,-0.08971978778568074,0.7283333551996585,1,0,0
-1.490163078836426,-2.3934090948020748,-0.7661580817370471,-1.840743260993903,-2.2479720561095036,-1.4635318081534072,-0.9802098936802158,0.7418003433723008,-1.7322189142611575,0,0,0,-1.492485430456052,-0.16746731437205117,0,0,0
-0.7379428419621337,-0.9560809067270648,-0.1375327947322723,-0.6518093805639739,0.029782424460100602,-0.327121826623937,-0.014863824251869568,-0.917591974629531,-0.15962902670656165,1,0,0,-0.7633799679613734,0.385821334481064,1,0,0
-0.9077990244821349,-1.5479219253461862,-1.445752986607075,-2.8907108437112434,-2.2985888223443838,-2.2211384625063877,-2.31582568836875,0.14297615904990077,-2.038000281285663,0,0,0,-2.26594711880592,-1.8141597216729872,0,0,0
-0.2769046322649853,-0.1317309165075731,-0.5962593555195408,0.33639540316999383,0.3334830218693815,-0.12193669107000495,0.8050191388242603,1.2468327879815542,0.21167691896605118,1,1,0,0.5894849206219095,0.9522835225925859,1,1,0
0.5238459424721648,-0.5544745012355178,0.04935580410698568,-1.840743260993903,-3.0915848266908386,-3.0418790047221163,-0.847970706087292,0.5902906099895249,-0.618301077243319,1,0,0,-1.334466375846939,-1.1291356802357977,1,0,0
-0.5680866594421312,-0.3642398881079421,0.28721402081149483,-0.37387678513879524,-0.7463413244747273,-1.100511952942604,-0.10743125556691623,-0.917591974629531,-0.20331207913863383,1,1,0,-0.8299143067441573,0.20139178486335899,1,1,0
-1.8298754438764295,-0.6601603974175035,0.20226465770274168,0.1047849069823453,-1.2862534976467817,-0.9900276491827945,0.0909275258224698,0.3738481337284165,-0.18147055292259723,0,0,0,-0.4722922357866916,1.0840189151766608,0,0,0
-0.3497001390592723,0.16418959280198805,-0.25646190308452677,0.6143279985951724,0.6878003855135422,0.5409691314888532,1.5852303456225127,-0.917591974629531,0.582982864638665,0,0,0,0.23186284966444376,1.7690429566138506,0,0,0
0.8150279696493108,0.7983049698939042,0.6609912184900102,0.8768198942745073,-0.15581238506779274,0.5409691314888532,-0.5967162496607359,1.2468327879815542,-2.824295225062962,0,1,0,0.8805726527965914,-1.0369209054269455,0,1,0
1.8098998958378925,1.453557526222218,0.8818595625727689,0.1047849069823453,0.8902674504530627,0.11481538841530185,-0.46447706206781153,-7.131300542474036e-19,0.9979718627433501,1,1,0,1.134432838271381,-1.4453006224375775,1,1,0
-0.8107383487564196,-0.4699257842899288,-1.343813750876571,0.33639540316999383,-0.08832336342128587,-0.5954408500406175,-0.06775949928903928,-0.917591974629531,-0.5527764985952102,0,1,0,-0.8049639297006133,0.3726477952226563,0,1,0
0.6451717871293094,0.8828536868394931,0.10032542197223746,0.33639540316999383,0.8902674504530627,0.193732748243737,0.7256756262685058,1.2468327879815542,0.5611413384226285,0,0,0,1.0718588767970958,0.3726477952226563,0,0,0
1.1062099968264567,0.3121498474567683,0.9837987983032731,0.7378535965619177,0.6203113638670352,0.714587323111411,1.519110751826051,-0.917591974629531,0.845081179231097,0,1,0,0.6477024670568461,0.9127629048173637,0,1,0
0.014277394912159659,-0.06831937879838187,1.1367076518990287,0.01214070850728574,0.029782424460100602,0.49361871559179155,-0.014863824251869568,-0.917591974629531,0.10246928788587119,1,1,0,-0.08971978778568074,-0.022558382529568252,1,1,0
-0.058518111882126266,-0.4699257842899288,0.08333554935048713,0.5525651996117994,0.26599400022287456,0.4147013557633564,1.0694975140101082,1.0664640577639635,0.18983539275001549,1,1,0,0.7890879369702624,1.0971924544350682,1,1,0
-0.2283742944021286,-1.019492444436256,0.5930317280030073,-0.31211398615542213,-0.7125968136514739,-0.327121826623937,0.39507765728619537,-0.917591974629531,-0.24699513157070596,0,0,0,-0.5693214798449182,0.517556727065139,0,0,0
-0.3497001390592723,-0.8503950105450782,-0.17151253997577365,0.25919190444077783,0.6709281301019159,0.35156746790060794,-0.041311661770454436,1.2468327879815542,0.21167691896605118,0,1,0,0.50354473302748,0.148697627829729,0,1,0
1.324596517209316,0.8828536868394931,-0.6472289733847926,0.19742910545740475,0.04665467987172772,-0.737492097731801,-0.6628358434571983,-0.7372232444119404,0.4956167597745207,1,1,0,-0.3530848788008697,-1.3794329261455403,1,1,0
-0.8107383487564196,1.0308139414942732,1.5104848495775443,1.4326850851248643,1.4639241344483702,-1.2267797286681008,1.4000954829924188,1.9683077088519159,1.2819117035518186,0,1,0,1.6152226435231685,1.8349106529058878,0,1,0
-0.2769046322649853,-0.3642398881079421,-0.8680973174675513,0.058462807744815125,-0.13894012965616565,0.28843358003785957,0.2231667134153941,1.6075702484167351,-0.07226292184241741,0,1,0,0.4758220918679862,0.3726477952226563,0,1,0
-1.1019203759335656,-1.4845103876369954,-0.1375327947322723,0.4135989018992097,0.08039919069498115,0.193732748243737,-0.8347467873279996,-0.917591974629531,0.036944709237763475,0,1,0,-0.7550631756135251,-0.23333501066408838,0,1,0
-2.87327770792787,-1.505647566873392,-2.380195980803362,-3.1686434391364218,-0.07145110800965884,-0.8795433454229853,-0.5570444933828588,0.496498870276378,-0.9022409180517874,0,0,0,-1.5811978821664308,1.0049776796262158,0,0,0
-0.44676081478498764,0.2276011305111793,1.1197177792772786,0.5988872988493289,0.7215448963367956,0.49361871559179155,-0.31901395571559515,-0.917591974629531,0.8013981267990249,1,1,0,0.0488934180117867,-0.07525253956319834,1,1,0
0.111338070637875,0.5446588190571373,-0.7831479543587981,-0.5746058818347572,-0.6451077920049672,-0.20085405089844016,-0.5967162496607359,1.1025378038074816,0.430092181126412,1,1,0,0.004537192156597078,-0.654888266933128,1,1,0
-0.2769046322649853,0.39669856440235723,0.1343051672157389,0.12022560672818813,-0.2907904283608065,-0.7059251538004269,-0.06775949928903928,-0.2466202982200944,-0.42172734129899364,1,1,0,-0.2227884653512496,0.08282993153769119,1,1,0
-1.4416327409735692,-2.0129398685469253,-4.385000950169944,-4.2958145205829785,-4.357003982562841,-4.5413088414623894,-1.138896918791725,0.32334488926749116,-3.3703333804638627,0,0,0,-3.5495054044904686,-0.3518968639897556,0,0,0
-0.1555787876078416,-0.1317309165075731,0.20226465770274168,-0.04962209047608717,-0.20642915130267253,-1.1162954249082915,0.9901540014543537,-0.19611705375916919,1.2382286511197464,0,1,0,-0.11467016482922485,1.070845375918253,0,1,0
1.0576796589635993,-0.4910629635263256,0.7799203268422646,-0.03418139073024424,0.28286625563450174,0.8250716268712204,0.0909275258224698,-0.3764857839767595,0.45193370734244853,0,0,0,0.23740737789634234,-0.4836322565738307,0,0,0
-2.5335653428878655,-2.3511347363292803,-4.02821362511318,-4.017881925157799,-2.7203952076350513,-2.678859149511313,-3.162156488963464,-0.917591974629531,-4.04742069316098,0,0,0,-3.915444267795783,-1.774639103897765,0,0,0
0.5966414492664518,0.5235216398207406,0.16828491245924024,0.6915314973243883,0.012910169048474276,0.193732748243737,-0.16032693060408595,1.2468327879815542,-1.688535861829085,0,1,0,0.7641375599267183,-0.4836322565738307,0,1,0
0.3539897599521634,1.0942254792034651,-0.03559355900176805,0.027581408253128666,0.9746287275111958,0.3042170520035464,1.1885127828437405,1.9683077088519159,0.7795566005829893,0,0,0,1.39621377836317,0.9918041403678085,0,0,0
0.23266391529501973,-0.5967488597083123,0.711960836355262,0.1511070062198747,-0.3582794500073133,-1.921252495158333,-0.2528943619191332,-0.917591974629531,0.015103183021726897,1,0,0,-0.716251477990234,-0.37824394250657123,1,0,0
-0.6894125040992759,0.7348934321847129,0.27022414818974455,0.1511070062198747,-0.8138303461212342,0.193732748243737,0.9240344076578919,-0.917591974629531,0.36456760247830416,1,0,1,-0.1756599753801112,1.294795543311181,1,0,1
1.906960571563608,2.42586777109649,1.3405861233600371,1.617973482074983,1.7338802210343975,1.772079944812446,1.7439173707340219,-0.917591974629531,1.893474437600828,1,1,0,1.6484898129145609,0.7019862766828434,1,1,0
0.8150279696493108,0.1853267720383848,-0.5282998650325381,-0.018740690984400718,0.519077831397275,-0.07458627517294336,0.7653473825463828,1.1746852958945178,0.320884550046232,1,1,0,0.7059200134917817,0.3199536381890263,1,1,0
0.9848841521693121,0.5235216398207406,0.6270114732465087,1.1393117899538423,-0.020834341774779067,1.0618237063565268,0.1438232008596395,1.6075702484167351,0.9542888103112778,1,1,0,1.3130458548846895,-0.39141748176497787,1,1,0
1.3973920240036029,1.5803806016406012,1.1027279066555278,1.3709222861414907,0.9577564720995697,1.235441897979085,1.4133194017517117,-0.917591974629531,1.4348023870640707,0,1,0,1.1051260461884882,0.6492921196492134,0,1,0
